time,value
2023-09-26T02:08:53.34Z,30.299999237060547
2023-09-26T02:08:54.356Z,30.200000762939453
2023-09-26T02:08:55.369Z,30.200000762939453
2023-09-26T02:08:56.384Z,30.299999237060547
2023-09-26T02:08:57.395Z,30.299999237060547
2023-09-26T02:08:58.449Z,30.299999237060547
2023-09-26T02:08:59.459Z,30.299999237060547
2023-09-26T02:09:00.471Z,30.200000762939453
2023-09-26T02:09:01.511Z,30.200000762939453
2023-09-26T02:09:02.5Z,30.299999237060547
2023-09-26T02:09:03.512Z,30.299999237060547
2023-09-26T02:09:04.525Z,30.200000762939453
2023-09-26T02:09:05.539Z,30.200000762939453
2023-09-26T02:09:06.545Z,30.200000762939453
2023-09-26T02:09:07.556Z,30.200000762939453
2023-09-26T02:09:08.569Z,30.299999237060547
2023-09-26T02:09:09.579Z,30.299999237060547
2023-09-26T02:09:10.593Z,30.299999237060547
2023-09-26T02:09:11.602Z,30.299999237060547
2023-09-26T02:09:12.638Z,30.299999237060547
2023-09-26T02:09:13.649Z,30.299999237060547
2023-09-26T02:09:14.664Z,30.200000762939453
2023-09-26T02:09:15.678Z,30.200000762939453
2023-09-26T02:09:16.678Z,30.200000762939453
2023-09-26T02:09:17.689Z,30.200000762939453
2023-09-26T02:09:18.724Z,30.200000762939453
2023-09-26T02:09:19.735Z,30.200000762939453
2023-09-26T02:09:20.777Z,30.200000762939453
2023-09-26T02:09:21.788Z,30.200000762939453
2023-09-26T02:09:22.803Z,30.299999237060547
2023-09-26T02:09:23.814Z,30.299999237060547
2023-09-26T02:09:24.827Z,30.200000762939453
2023-09-26T02:09:25.838Z,30.200000762939453
2023-09-26T02:09:26.873Z,30.200000762939453
2023-09-26T02:09:29.281Z,30.200000762939453
2023-09-26T02:09:29.686Z,30.299999237060547
2023-09-26T02:09:30.417Z,30.299999237060547
2023-09-26T02:09:31.324Z,30.299999237060547
2023-09-26T02:09:32.298Z,30.299999237060547
2023-09-26T02:09:33.307Z,15.100000381469727
2023-09-26T02:09:34.34Z,15.100000381469727
2023-09-26T02:09:37.627Z,15.100000381469727
2023-09-26T02:09:38.661Z,15.100000381469727
2023-09-26T02:09:39.672Z,30.200000762939453
2023-09-26T02:09:40.684Z,30.200000762939453
2023-09-26T02:09:41.694Z,30.399999618530273
2023-09-26T02:09:42.702Z,30.399999618530273
2023-09-26T02:09:43.74Z,30.399999618530273
2023-09-26T02:09:44.754Z,30.399999618530273
2023-09-26T02:09:45.762Z,30.200000762939453
2023-09-26T02:09:46.774Z,30.200000762939453
2023-09-26T02:09:47.79Z,30.399999618530273
2023-09-26T02:09:48.8Z,30.399999618530273
2023-09-26T02:11:46.588Z,29.899999618530273
2023-09-26T02:11:51.94Z,30
2023-09-26T02:11:57.327Z,29.899999618530273
2023-09-26T02:12:28.276Z,30
2023-09-26T02:12:34.127Z,29.899999618530273
2023-09-26T02:13:19.932Z,29.799999237060547
2023-09-26T02:13:35.675Z,29.899999618530273
2023-09-26T02:13:41.099Z,29.799999237060547
2023-09-26T02:13:46.526Z,29.899999618530273
2023-09-26T02:13:51.956Z,29.799999237060547
2023-09-26T02:15:04.909Z,29.700000762939453
2023-09-26T02:15:06.241Z,29.899999618530273
2023-09-26T02:15:11.213Z,29.799999237060547
2023-09-26T02:15:16.189Z,29.799999237060547
2023-09-26T02:15:23.249Z,29.899999618530273
2023-09-26T02:15:27.978Z,29.799999237060547
2023-09-26T02:15:30.677Z,29.899999618530273
2023-09-26T02:15:38.145Z,29.899999618530273
2023-09-26T02:15:46.576Z,30
2023-09-26T02:15:51.762Z,29.899999618530273
2023-09-26T02:16:00.436Z,30.100000381469727
2023-09-26T02:17:19.374Z,29.899999618530273
2023-09-26T02:17:25.768Z,29.600000381469727
2023-09-26T02:17:28.191Z,29.899999618530273
2023-09-26T02:17:35.086Z,29.799999237060547
2023-09-26T02:17:37.541Z,29.899999618530273
2023-09-26T02:18:06.8Z,30
2023-09-26T02:18:09.131Z,29.899999618530273
2023-09-26T02:18:30.175Z,30
2023-09-26T02:18:34.378Z,29.899999618530273
2023-09-26T02:18:55.773Z,30
2023-09-26T02:19:04.954Z,29.899999618530273
2023-09-26T02:19:14.31Z,29.899999618530273
2023-09-26T02:19:20.754Z,30
2023-09-26T02:19:23.118Z,29.899999618530273
2023-09-26T02:19:27.531Z,30
2023-09-26T02:19:30.048Z,29.700000762939453
2023-09-26T02:19:32.397Z,30
2023-09-26T02:19:34.79Z,29.899999618530273
2023-09-26T02:19:37.177Z,30
2023-09-26T02:19:41.753Z,29.899999618530273
2023-09-26T02:19:44.145Z,30
2023-09-26T02:19:48.497Z,29.899999618530273
2023-09-26T02:19:50.827Z,30
2023-09-26T02:19:53.164Z,29.899999618530273
2023-09-26T02:19:55.578Z,30
2023-09-26T02:19:57.965Z,29.799999237060547
2023-09-26T02:20:00.295Z,29.899999618530273
2023-09-26T02:20:02.628Z,30
2023-09-26T02:20:04.96Z,29.899999618530273
2023-09-26T02:20:16.266Z,30
2023-09-26T02:20:22.816Z,29.899999618530273
2023-09-26T02:20:25.274Z,30
2023-09-26T02:20:27.608Z,29.899999618530273
2023-09-26T02:20:29.94Z,30
2023-09-26T02:20:41.636Z,29.899999618530273
2023-09-26T02:20:43.966Z,30
2023-09-26T02:23:02.358Z,29.700000762939453
2023-09-26T02:23:21.096Z,29.899999618530273
2023-09-26T02:23:27.498Z,29.700000762939453
2023-09-26T02:24:16.573Z,29.600000381469727
2023-09-26T02:24:22.909Z,29.700000762939453
2023-09-26T02:24:29.397Z,29.5
2023-09-26T02:24:35.781Z,29.600000381469727
2023-09-26T02:26:46.922Z,29.700000762939453
2023-09-26T02:26:53.374Z,29.600000381469727
2023-09-26T02:27:05.788Z,29.799999237060547
2023-09-26T02:27:12.125Z,29.5
2023-09-26T02:27:18.666Z,29.600000381469727
2023-09-26T02:27:24.997Z,29.700000762939453
2023-09-26T02:27:31.381Z,29.600000381469727
2023-09-26T02:27:50.72Z,29.700000762939453
2023-09-26T02:27:57.112Z,29.600000381469727
2023-09-26T02:28:15.504Z,29.5
2023-09-26T02:28:22.051Z,29.600000381469727
2023-09-26T02:29:12.136Z,29.700000762939453
2023-09-26T02:29:18.519Z,29.600000381469727
2023-09-26T02:30:08.037Z,29.399999618530273
2023-09-26T02:30:14.421Z,29.600000381469727
2023-09-26T02:30:39.168Z,29.299999237060547
2023-09-26T02:30:45.501Z,29.600000381469727
2023-09-26T02:30:51.868Z,29.5
2023-09-26T02:30:58.498Z,29.600000381469727
2023-09-26T02:31:04.834Z,29.5
2023-09-26T02:31:23.228Z,29.399999618530273
2023-09-26T02:31:54.239Z,29.200000762939453
2023-09-26T02:32:00.98Z,29.299999237060547
2023-09-26T02:32:07.374Z,29.200000762939453
2023-09-26T02:32:13.8Z,29.299999237060547
2023-09-26T02:32:26.198Z,29.399999618530273
2023-09-26T02:32:32.942Z,29.200000762939453
2023-09-26T02:32:39.387Z,29.299999237060547
2023-09-26T02:32:45.768Z,29.399999618530273
2023-09-26T02:32:58.225Z,29.299999237060547
2023-09-26T02:33:04.882Z,29.399999618530273
2023-09-26T02:34:18.154Z,29.100000381469727
2023-09-26T02:34:24.653Z,29.399999618530273
2023-09-26T02:34:50.047Z,29.5
2023-09-26T02:34:56.501Z,29.399999618530273
2023-09-26T02:35:58.451Z,29.299999237060547
2023-09-26T02:36:04.903Z,29.399999618530273
2023-09-26T02:36:23.643Z,29.200000762939453
2023-09-26T02:36:30.098Z,29.399999618530273
2023-09-26T02:37:45.664Z,29.5
2023-09-26T02:37:52.126Z,29.399999618530273
2023-09-26T02:38:42.51Z,29.299999237060547
2023-09-26T02:38:49.154Z,29.399999618530273
2023-09-26T02:38:55.552Z,29.299999237060547
2023-09-26T02:39:01.953Z,29.399999618530273
2023-09-26T02:39:08.344Z,29.299999237060547
2023-09-26T02:39:14.866Z,29.399999618530273
2023-09-26T02:39:27.552Z,29.299999237060547
2023-09-26T02:39:33.944Z,28.899999618530273
2023-09-26T02:39:40.277Z,29.399999618530273
2023-09-26T02:39:46.703Z,29.299999237060547
2023-09-26T02:43:44.751Z,28.799999237060547
2023-09-26T02:44:03.524Z,28.700000762939453
2023-09-26T02:44:22.059Z,28.5
2023-09-26T02:44:28.51Z,28.700000762939453
2023-09-26T02:44:41.211Z,28.600000381469727
2023-09-26T02:44:47.659Z,28.700000762939453
2023-09-26T02:44:54.11Z,28.600000381469727
2023-09-26T02:45:00.561Z,28.700000762939453
2023-09-26T02:45:07.217Z,28.600000381469727
2023-09-26T02:45:13.67Z,28.700000762939453
2023-09-26T02:45:20.122Z,28.600000381469727
2023-09-26T02:45:26.571Z,28.700000762939453
2023-09-26T02:45:39.166Z,28.600000381469727
2023-09-26T02:45:45.618Z,28.700000762939453
2023-09-26T02:45:52.01Z,28.600000381469727
2023-09-26T02:45:58.418Z,28.700000762939453
2023-09-26T02:46:17.159Z,28.600000381469727
2023-09-26T02:46:23.612Z,28.700000762939453
2023-09-26T02:46:36.11Z,28.799999237060547
2023-09-26T02:46:42.756Z,28.600000381469727
2023-09-26T02:46:49.209Z,28.799999237060547
2023-09-26T02:46:55.659Z,28.899999618530273
2023-09-26T02:47:02.11Z,28.700000762939453
2023-09-26T02:47:08.561Z,28.899999618530273
2023-09-26T02:47:27.71Z,28.799999237060547
2023-09-26T02:47:34.162Z,28.600000381469727
2023-09-26T02:47:40.613Z,28.899999618530273
2023-09-26T02:47:59.352Z,28.799999237060547
2023-09-26T02:48:18.092Z,28.600000381469727
2023-09-26T02:48:24.543Z,28.700000762939453
2023-09-26T02:48:30.994Z,28.799999237060547
2023-09-26T02:48:37.379Z,28.899999618530273
2023-09-26T02:48:50.042Z,28.799999237060547
2023-09-26T02:48:56.421Z,28.700000762939453
2023-09-26T02:49:02.841Z,28.899999618530273
2023-09-26T02:49:21.558Z,28.799999237060547
2023-09-26T02:49:27.93Z,28.899999618530273
2023-09-26T02:49:46.472Z,28.600000381469727
2023-09-26T02:49:53.091Z,28.899999618530273
2023-09-26T02:50:17.594Z,29
2023-09-26T02:50:24.224Z,28.899999618530273
2023-09-26T02:50:42.683Z,29
2023-09-26T02:50:49.133Z,28.899999618530273
2023-09-26T02:51:01.831Z,29
2023-09-26T02:51:08.283Z,28.899999618530273
2023-09-26T02:51:20.688Z,29
2023-09-26T02:51:58.048Z,28.799999237060547
2023-09-26T02:52:04.501Z,29
2023-09-26T02:52:10.879Z,28.899999618530273
2023-09-26T02:52:17.301Z,29.100000381469727
2023-09-26T02:52:23.751Z,29
2023-09-26T02:52:30.406Z,29.100000381469727
2023-09-26T02:52:42.797Z,29
2023-09-26T02:52:49.258Z,29.100000381469727
2023-09-26T02:53:32.137Z,29
2023-09-26T02:53:50.586Z,29.100000381469727
2023-09-26T02:54:45.575Z,28.799999237060547
2023-09-26T02:54:52.028Z,29.100000381469727
2023-09-26T02:54:58.408Z,29
2023-09-26T02:55:11.074Z,29.100000381469727
2023-09-26T02:55:17.458Z,29
2023-09-26T02:55:48.588Z,29.100000381469727
2023-09-26T02:55:55.014Z,29
2023-09-26T02:56:01.455Z,28.899999618530273
2023-09-26T02:56:08.109Z,29
2023-09-26T02:56:26.953Z,29.100000381469727
2023-09-26T02:56:33.331Z,29
2023-09-26T02:57:23.068Z,28.899999618530273
2023-09-26T02:57:29.451Z,29
2023-09-26T02:57:35.87Z,28.899999618530273
2023-09-26T02:57:54.606Z,29.100000381469727
2023-09-26T02:58:01.063Z,28.899999618530273
2023-09-26T02:58:37.842Z,28.799999237060547
2023-09-26T02:58:44.374Z,28.899999618530273
2023-09-26T02:58:50.827Z,28.799999237060547
2023-09-26T02:59:15.512Z,28.700000762939453
2023-09-26T02:59:21.884Z,28.899999618530273
2023-09-26T02:59:28.304Z,28.799999237060547
2023-09-26T03:00:18.987Z,28.600000381469727
2023-09-26T03:00:25.341Z,28.799999237060547
2023-09-26T03:00:50.095Z,28.899999618530273
2023-09-26T03:01:02.747Z,28.700000762939453
2023-09-26T03:01:09.068Z,28.799999237060547
2023-09-26T03:01:15.389Z,28.899999618530273
2023-09-26T03:01:40.728Z,28.799999237060547
2023-09-26T03:01:47.086Z,28.899999618530273
2023-09-26T03:02:12.453Z,28.799999237060547
2023-09-26T03:02:18.916Z,28.600000381469727
2023-09-26T03:02:25.56Z,28.799999237060547
2023-09-26T03:02:38.053Z,28.899999618530273
2023-09-26T03:02:50.546Z,28.799999237060547
2023-09-26T03:02:57.222Z,28.600000381469727
2023-09-26T03:03:03.654Z,28.899999618530273
2023-09-26T03:03:17.887Z,28.799999237060547
2023-09-26T03:03:22.804Z,28.899999618530273
2023-09-26T03:03:29.458Z,28.799999237060547
2023-09-26T03:03:35.844Z,28.899999618530273
2023-09-26T03:03:42.261Z,28.799999237060547
2023-09-26T03:03:48.595Z,28.899999618530273
2023-09-26T03:04:08.062Z,28.700000762939453
2023-09-26T03:04:14.515Z,28.899999618530273
2023-09-26T03:04:20.967Z,28.799999237060547
2023-09-26T03:04:33.663Z,28.700000762939453
2023-09-26T03:04:40.115Z,28.799999237060547
2023-09-26T03:04:58.649Z,29
2023-09-26T03:05:05.305Z,28.799999237060547
2023-09-26T03:05:18.118Z,28.700000762939453
2023-09-26T03:05:24.556Z,28.799999237060547
2023-09-26T03:05:43.296Z,28.899999618530273
2023-09-26T03:05:55.791Z,28.700000762939453
2023-09-26T03:06:08.486Z,28.899999618530273
2023-09-26T03:06:20.979Z,28.799999237060547
2023-09-26T03:06:27.467Z,28.700000762939453
2023-09-26T03:06:33.881Z,28.799999237060547
2023-09-26T03:07:24.467Z,28.700000762939453
2023-09-26T03:07:30.918Z,28.899999618530273
2023-09-26T03:07:55.648Z,28.700000762939453
2023-09-26T03:08:02.048Z,28.899999618530273
2023-09-26T03:08:08.5Z,28.399999618530273
2023-09-26T03:08:15.154Z,28.700000762939453
2023-09-26T03:08:21.551Z,28.799999237060547
2023-09-26T03:08:27.961Z,28.899999618530273
2023-09-26T03:08:46.671Z,28.700000762939453
2023-09-26T03:08:53.076Z,28.799999237060547
2023-09-26T03:08:59.513Z,28.700000762939453
2023-09-26T03:09:05.949Z,28.799999237060547
2023-09-26T03:09:31.444Z,28.700000762939453
2023-09-26T03:09:50.491Z,28.799999237060547
2023-09-26T03:10:15.887Z,28.700000762939453
2023-09-26T03:10:22.515Z,28.600000381469727
2023-09-26T03:10:28.908Z,28.799999237060547
2023-09-26T03:10:35.35Z,28.700000762939453
2023-09-26T03:10:41.729Z,28.799999237060547
2023-09-26T03:10:48.142Z,28.700000762939453
2023-09-26T03:10:54.799Z,28.799999237060547
2023-09-26T03:11:07.291Z,28.700000762939453
2023-09-26T03:11:13.742Z,28.799999237060547
2023-09-26T03:11:20.194Z,28.700000762939453
2023-09-26T03:11:38.943Z,28.899999618530273
2023-09-26T03:11:45.384Z,28.700000762939453
2023-09-26T03:13:17.903Z,14.300000190734863
2023-09-26T03:13:24.224Z,28.700000762939453
2023-09-26T03:13:48.823Z,14.300000190734863
2023-09-26T03:13:55.145Z,28.700000762939453
2023-09-26T03:14:07.699Z,28.600000381469727
2023-09-26T03:14:14.022Z,28.700000762939453
2023-09-26T03:14:20.349Z,28.799999237060547
2023-09-26T03:14:26.672Z,28.700000762939453
2023-09-26T03:15:09.551Z,28.799999237060547
2023-09-26T03:15:15.864Z,28.700000762939453
2023-09-26T03:15:22.199Z,28.899999618530273
2023-09-26T03:15:34.754Z,28.799999237060547
2023-09-26T03:15:41.108Z,28.899999618530273
2023-09-26T03:15:59.487Z,29
2023-09-26T03:17:18.983Z,28.899999618530273
2023-09-26T03:18:20.196Z,28.799999237060547
2023-09-26T03:18:32.54Z,28.899999618530273
2023-09-26T03:18:39.062Z,28.799999237060547
2023-09-26T03:18:45.384Z,28.700000762939453
2023-09-26T03:18:51.71Z,28.799999237060547
2023-09-26T03:18:58.23Z,28.700000762939453
2023-09-26T03:19:10.782Z,28.799999237060547
2023-09-26T03:19:17.108Z,28.700000762939453
2023-09-26T03:20:00.798Z,28.799999237060547
2023-09-26T03:20:07.178Z,28.700000762939453
2023-09-26T03:20:13.697Z,28.899999618530273
2023-09-26T03:20:20.05Z,28.799999237060547
2023-09-26T03:20:26.51Z,28.899999618530273
2023-09-26T03:20:51.442Z,29
2023-09-26T03:20:58.041Z,28.899999618530273
2023-09-26T03:21:22.836Z,28.799999237060547
2023-09-26T03:21:29.292Z,28.899999618530273
2023-09-26T03:22:00.095Z,28.799999237060547
2023-09-26T03:22:06.547Z,28.600000381469727
2023-09-26T03:22:12.927Z,28.899999618530273
2023-09-26T03:22:37.525Z,28.799999237060547
2023-09-26T03:22:43.854Z,28.899999618530273
2023-09-26T03:22:50.454Z,28.799999237060547
2023-09-26T03:22:56.825Z,28.700000762939453
2023-09-26T03:23:15.261Z,28.799999237060547
2023-09-26T03:23:21.913Z,28.700000762939453
2023-09-26T03:23:28.233Z,28.799999237060547
2023-09-26T03:23:34.611Z,28.700000762939453
2023-09-26T03:23:47.022Z,28.799999237060547
2023-09-26T03:23:53.63Z,28.5
2023-09-26T03:24:00.006Z,28.700000762939453
2023-09-26T03:24:44.384Z,28.600000381469727
2023-09-26T03:24:50.919Z,28.700000762939453
2023-09-26T03:25:09.594Z,28.600000381469727
2023-09-26T03:25:16.078Z,28.700000762939453
2023-09-26T03:25:28.811Z,28.799999237060547
2023-09-26T03:25:35.271Z,28.700000762939453
2023-09-26T03:25:59.995Z,28.600000381469727
2023-09-26T03:26:06.369Z,28.700000762939453
2023-09-26T03:26:18.864Z,28.600000381469727
2023-09-26T03:26:43.523Z,28.700000762939453
2023-09-26T03:27:14.261Z,28.399999618530273
2023-09-26T03:27:20.712Z,28.700000762939453
2023-09-26T03:27:33.59Z,28.600000381469727
2023-09-26T03:27:40.073Z,28.700000762939453
2023-09-26T03:27:52.558Z,28.600000381469727
2023-09-26T03:27:58.938Z,28.700000762939453
2023-09-26T03:28:05.464Z,28.600000381469727
2023-09-26T03:28:29.933Z,28.5
2023-09-26T03:29:06.846Z,28.399999618530273
2023-09-26T03:29:44.587Z,28.5
2023-09-26T03:29:51.036Z,28.399999618530273
2023-09-26T03:29:57.418Z,28.5
2023-09-26T03:30:03.768Z,28.399999618530273
2023-09-26T03:30:22.345Z,28.600000381469727
2023-09-26T03:30:47.058Z,28.5
2023-09-26T03:30:53.43Z,28.399999618530273
2023-09-26T03:30:59.849Z,28.600000381469727
2023-09-26T03:31:30.671Z,28.399999618530273
2023-09-26T03:31:37.053Z,28.5
2023-09-26T03:31:49.616Z,28.399999618530273
2023-09-26T03:31:56.072Z,28.5
2023-09-26T03:32:02.52Z,28.399999618530273
2023-09-26T03:32:21.26Z,28.299999237060547
2023-09-26T03:32:27.712Z,28.200000762939453
2023-09-26T03:32:34.16Z,28.5
2023-09-26T03:32:40.611Z,28.399999618530273
2023-09-26T03:32:53.31Z,28.600000381469727
2023-09-26T03:32:59.688Z,28.5
2023-09-26T03:33:06.015Z,28.600000381469727
2023-09-26T03:33:12.355Z,28.5
2023-09-26T03:33:18.99Z,28.600000381469727
2023-09-26T03:33:25.361Z,28.5
2023-09-26T03:33:37.853Z,28.700000762939453
2023-09-26T03:33:44.308Z,28.600000381469727
2023-09-26T03:33:57.016Z,28.5
2023-09-26T03:34:03.384Z,28.399999618530273
2023-09-26T03:34:09.711Z,28.700000762939453
2023-09-26T03:34:16.067Z,28.600000381469727
2023-09-26T03:34:28.856Z,28.399999618530273
2023-09-26T03:34:35.3Z,28
2023-09-26T03:34:41.751Z,28.5
2023-09-26T03:34:48.134Z,28.399999618530273
2023-09-26T03:35:07.249Z,28.600000381469727
2023-09-26T03:35:13.702Z,28.399999618530273
2023-09-26T03:35:20.082Z,28.299999237060547
2023-09-26T03:35:57.014Z,28.399999618530273
2023-09-26T03:36:21.592Z,28.299999237060547
2023-09-26T03:36:28.231Z,28.399999618530273
2023-09-26T03:36:41.047Z,28.5
2023-09-26T03:36:59.774Z,28.200000762939453
2023-09-26T03:37:06.136Z,28.600000381469727
2023-09-26T03:37:12.587Z,28.5
2023-09-26T03:37:24.994Z,28.600000381469727
2023-09-26T03:37:37.573Z,28.5
2023-09-26T03:37:44.025Z,28.600000381469727
2023-09-26T03:38:02.763Z,28.299999237060547
2023-09-26T03:38:09.112Z,28.600000381469727
2023-09-26T03:38:15.461Z,28.5
2023-09-26T03:38:21.912Z,28.600000381469727
2023-09-26T03:38:28.308Z,28.5
2023-09-26T03:38:47Z,28.399999618530273
2023-09-26T03:38:53.387Z,28.5
2023-09-26T03:38:59.731Z,28.600000381469727
2023-09-26T03:39:06.244Z,28.399999618530273
2023-09-26T03:39:12.601Z,28.5
2023-09-26T03:39:25.094Z,28.399999618530273
2023-09-26T03:39:44.143Z,28.299999237060547
2023-09-26T03:39:50.527Z,28.399999618530273
2023-09-26T03:39:56.938Z,28.5
2023-09-26T03:40:03.332Z,28.399999618530273
2023-09-26T03:40:09.857Z,28.299999237060547
2023-09-26T03:40:34.317Z,28.200000762939453
2023-09-26T03:40:40.971Z,28.100000381469727
2023-09-26T03:40:47.356Z,28.299999237060547
2023-09-26T03:40:53.682Z,28.200000762939453
2023-09-26T03:41:06.061Z,28.299999237060547
2023-09-26T03:41:18.758Z,28.200000762939453
2023-09-26T03:41:25.215Z,28.299999237060547
2023-09-26T03:41:31.661Z,28.200000762939453
2023-09-26T03:41:38.043Z,28.100000381469727
2023-09-26T03:41:44.665Z,28.200000762939453
2023-09-26T03:41:51.051Z,28.100000381469727
2023-09-26T03:42:15.693Z,28
2023-09-26T03:42:22.145Z,28.100000381469727
2023-09-26T03:42:34.64Z,28
2023-09-26T03:42:41.021Z,28.100000381469727
2023-09-26T03:42:47.617Z,28
2023-09-26T03:43:06.5Z,28.100000381469727
2023-09-26T03:43:19.155Z,28
2023-09-26T03:43:25.483Z,28.100000381469727
2023-09-26T03:43:31.81Z,28
2023-09-26T03:43:56.559Z,28.100000381469727
2023-09-26T03:44:03.009Z,27.899999618530273
2023-09-26T03:44:09.331Z,28
2023-09-26T03:44:15.65Z,28.200000762939453
2023-09-26T03:44:22.17Z,28.100000381469727
2023-09-26T03:45:35.215Z,28.200000762939453
2023-09-26T03:45:41.62Z,28
2023-09-26T03:45:48.072Z,28.100000381469727
2023-09-26T03:46:06.82Z,28.399999618530273
2023-09-26T03:46:13.191Z,28.100000381469727
2023-09-26T03:46:31.899Z,28.200000762939453
2023-09-26T03:46:38.353Z,28
2023-09-26T03:46:44.802Z,28.200000762939453
2023-09-26T03:46:51.188Z,28.299999237060547
2023-09-26T03:46:57.805Z,28.100000381469727
2023-09-26T03:47:04.186Z,28.299999237060547
2023-09-26T03:47:10.607Z,28.200000762939453
2023-09-26T03:47:29.735Z,28
2023-09-26T03:47:36.207Z,28.299999237060547
2023-09-26T03:47:42.659Z,28.100000381469727
2023-09-26T03:47:49.109Z,28.200000762939453
2023-09-26T03:48:01.807Z,28.100000381469727
2023-09-26T03:48:08.192Z,28.200000762939453
2023-09-26T03:48:14.607Z,28.100000381469727
2023-09-26T03:48:33.348Z,28
2023-09-26T03:48:39.696Z,28.100000381469727
2023-09-26T03:48:52.103Z,28.200000762939453
2023-09-26T03:48:58.544Z,27.899999618530273
2023-09-26T03:49:05.166Z,28.100000381469727
2023-09-26T03:49:35.922Z,28.200000762939453
2023-09-26T03:49:42.365Z,28.100000381469727
2023-09-26T03:49:48.82Z,28.200000762939453
2023-09-26T03:49:55.197Z,28.100000381469727
2023-09-26T03:50:19.946Z,28
2023-09-26T03:50:32.357Z,28.200000762939453
2023-09-26T03:50:38.87Z,28.100000381469727
2023-09-26T03:50:45.197Z,28.200000762939453
2023-09-26T03:50:57.63Z,28.100000381469727
2023-09-26T03:51:04.082Z,28.200000762939453
2023-09-26T03:51:22.822Z,28.100000381469727
2023-09-26T03:52:12.996Z,28.299999237060547
2023-09-26T03:52:25.49Z,28.100000381469727
2023-09-26T03:52:37.992Z,28.200000762939453
2023-09-26T03:52:44.638Z,28.299999237060547
2023-09-26T03:53:03.172Z,28.399999618530273
2023-09-26T03:53:09.624Z,28.299999237060547
2023-09-26T03:53:58.674Z,28.200000762939453
2023-09-26T03:54:11.071Z,28.100000381469727
2023-09-26T03:54:23.726Z,28.200000762939453
2023-09-26T03:54:36.501Z,28.100000381469727
2023-09-26T03:54:42.911Z,28.200000762939453
2023-09-26T03:54:49.492Z,28.100000381469727
2023-09-26T03:55:26.143Z,28
2023-09-26T03:55:32.576Z,28.100000381469727
2023-09-26T03:55:39.036Z,28.200000762939453
2023-09-26T03:55:51.724Z,28.100000381469727
2023-09-26T03:55:58.174Z,28.200000762939453
2023-09-26T03:56:04.564Z,28.299999237060547
2023-09-26T03:56:53.676Z,28.399999618530273
2023-09-26T03:57:43.994Z,28.299999237060547
2023-09-26T03:58:08.734Z,28.200000762939453
2023-09-26T03:58:15.126Z,28.399999618530273
2023-09-26T03:58:21.536Z,28.299999237060547
2023-09-26T03:58:28.196Z,28.399999618530273
2023-09-26T03:58:34.642Z,28.299999237060547
2023-09-26T03:58:47.151Z,28.200000762939453
2023-09-26T03:58:53.526Z,28
2023-09-26T03:59:00.043Z,28.200000762939453
2023-09-26T03:59:18.418Z,28.299999237060547
2023-09-26T03:59:24.739Z,28.100000381469727
2023-09-26T03:59:31.27Z,28.200000762939453
2023-09-26T03:59:37.722Z,28.299999237060547
2023-09-26T03:59:50.522Z,28.100000381469727
2023-09-26T03:59:56.973Z,28.299999237060547
2023-09-26T04:00:03.606Z,28.200000762939453
2023-09-26T04:00:16.021Z,28.299999237060547
2023-09-26T04:00:28.866Z,28.200000762939453
2023-09-26T04:00:47.44Z,28.100000381469727
2023-09-26T04:00:53.908Z,28.200000762939453
2023-09-26T04:01:00.296Z,28.100000381469727
2023-09-26T04:01:31.695Z,28.299999237060547
2023-09-26T04:01:38.349Z,28.100000381469727
2023-09-26T04:01:56.896Z,27.899999618530273
2023-09-26T04:02:03.337Z,28
2023-09-26T04:02:09.993Z,28.100000381469727
2023-09-26T04:02:16.38Z,28
2023-09-26T04:02:59.252Z,28.100000381469727
2023-09-26T04:03:11.946Z,28
2023-09-26T04:03:36.522Z,27.899999618530273
2023-09-26T04:03:43.074Z,28
2023-09-26T04:04:14.287Z,28.100000381469727
2023-09-26T04:04:20.609Z,27.899999618530273
2023-09-26T04:04:39.881Z,28
2023-09-26T04:04:52.505Z,27.899999618530273
2023-09-26T04:05:11.045Z,27.600000381469727
2023-09-26T04:05:17.693Z,27.899999618530273
2023-09-26T04:05:24.146Z,28
2023-09-26T04:05:49.641Z,27.899999618530273
2023-09-26T04:06:02.442Z,28
2023-09-26T04:06:27.636Z,27.899999618530273
2023-09-26T04:06:34.016Z,28
2023-09-26T04:06:40.436Z,27.899999618530273
2023-09-26T04:06:46.825Z,28
2023-09-26T04:06:53.436Z,27.899999618530273
2023-09-26T04:06:59.89Z,28
2023-09-26T04:07:06.238Z,27.899999618530273
2023-09-26T04:07:12.618Z,28
2023-09-26T04:07:18.94Z,27.899999618530273
2023-09-26T04:07:25.488Z,28
2023-09-26T04:07:31.942Z,27.899999618530273
2023-09-26T04:07:38.394Z,28
2023-09-26T04:08:09.969Z,27.899999618530273
2023-09-26T04:08:16.299Z,28
2023-09-26T04:08:22.615Z,27.899999618530273
